source_ticker,cumulative_contribution,active_days,profitable
GRMN,0.006819795118734168,316,True
GS,0.0009150361648087398,335,True
GT,0.00044859239359141526,197,True
GWW,0.004154823606311004,405,True
HAL,0.001738063341265397,440,True
HAS,0.013601717749615235,402,True
HBAN,-0.0004761013235700272,421,False
HCA,0.00954887799700281,330,True
HD,-0.0009421163143099882,530,False
HIG,0.004532950410892208,278,True
HII,0.05752936169544598,268,True
HLT,0.00974542570101904,153,True
HOG,-0.0017816994444799247,155,False
HON,0.005026417046248644,379,True
HP,0.00048313814693423055,200,True
HPE,0.01304269653545331,346,True
HPQ,0.007430185107224255,349,True
HRB,-0.0025297996117886255,294,False
HRL,-0.012671296265746338,298,False
HSIC,0.008332009772621825,338,True
HST,0.0017573149068094993,433,True
HSY,0.01921723113542276,400,True
HUBB,7.887254624276371e-05,55,True
HUM,0.05718348601481453,351,True
HWM,0.0037001924658887045,98,True
IBM,0.005801371656077343,468,True
ICE,-0.0027233277090295336,368,False
IDXX,-0.0036898801952802117,219,False
IEX,-0.0009571027526706812,168,False
IFF,0.027901737478969336,327,True
ILMN,0.025805126390884583,228,True
INCY,-0.01229483096450684,178,False
INTC,-0.022340303104810215,350,False
INTU,0.005882031720411662,304,True
INVH,0.0019586753526098176,74,True
IP,0.00510498510604775,317,True
IPGP,0.016032603692376267,86,True
IQV,0.00024821454884095887,244,True
IR,-0.0011552264299732112,88,False
IRM,0.0033541748123892693,415,True
ISRG,0.007578835943391913,393,True
IT,0.003813952029103323,256,True
ITW,0.004760057145283414,455,True
IVZ,0.003563674594482618,269,True
J,0.005002161569432484,159,True
JBHT,0.0033378740942795002,258,True
JBL,-0.0001768232290222482,187,False
JCI,0.007665507382155781,227,True
JEF,0.0024176695737692074,176,True
JKHY,0.008328739773453026,242,True
JNJ,0.01731654059746915,453,True
JPM,0.014674992821376217,389,True
KDP,-0.0006873064114129371,243,False
KEY,-0.005616880965425456,335,False
KEYS,0.003969420575085378,206,True
KHC,-0.008387880060648844,269,False
KIM,-0.0009115386071622776,382,False
KKR,-0.00265787613954843,34,False
KLAC,0.02090150814386232,347,True
KMB,0.007162106326239511,483,True
