source_ticker,cumulative_contribution,active_days,profitable
BXP,-0.016026457210541058,219,False
C,0.006297280089791975,158,True
CAG,0.01240225490793642,322,True
CAH,-0.002889214253575006,247,False
CARR,-0.0026597279841385226,116,False
CASY,0.0073131332374951,2,True
CAT,0.004285600684035626,283,True
CB,-0.0030964331449552054,140,False
CBOE,0.009563199502035925,47,True
CBRE,0.0031490456532261846,191,True
CCI,0.009926338056089305,338,True
CCL,0.012798866480681634,258,True
CDNS,0.006939781817414374,87,True
CDW,0.001710271746355602,117,True
CE,-0.0046953388191041555,130,False
CEG,0.0076139755952345945,21,True
CF,0.045135834211087716,385,True
CFG,0.01129231448413327,141,True
CHD,0.0006094323900881184,189,True
CHRW,0.016608554554202938,296,True
CHTR,-0.007997269681990531,263,False
CI,0.022272259969741914,279,True
CINF,-0.014098924320542584,250,False
CL,-0.005748807390519901,372,False
CLF,0.023063106972726028,54,True
CLX,0.024035346771988955,330,True
CMCSA,0.012156294161932016,185,True
CME,0.0101517546707466,184,True
CMG,-0.019114431160200552,251,False
CMI,-0.0035536518834704857,207,False
CMS,0.004002135124184016,183,True
CNC,0.0024198898964471844,224,True
CNP,-0.0029951780887735903,234,False
CNX,0.014639346664345403,104,True
COF,0.011377112466460225,216,True
COHR,-0.011956248512231647,8,False
COIN,-0.021866421593715834,63,False
COL,0.28714421186267425,160,True
COO,0.006972512885132323,227,True
COP,0.0015502366315168204,306,True
COR,-0.008594792961916562,42,False
COST,0.009576950131226003,166,True
COTY,-0.12742921518688155,128,False
CPAY,0.0008416686033903807,65,True
CPB,-0.0051517841487719075,410,False
CPRI,-0.011949717626412185,117,False
CPRT,0.019582167173145475,154,True
CPT,-0.01669580945437673,152,False
CRH,-0.0009727931105363201,22,False
CRL,0.00912845160438825,159,True
CRM,0.009122427358635683,202,True
CRWD,-0.00020664927189220075,52,False
CSCO,0.011991258484006846,224,True
CSGP,-0.0017478029045977302,143,False
CSX,-0.0016074680923263578,179,False
CTAS,0.001442218582217952,80,True
CTSH,-0.0026437328357913443,272,False
CTVA,0.01707745458389614,167,True
CVS,0.0038585244397230647,303,True
CVX,0.007843817814430594,334,True
CZR,-0.0011529779609607228,173,False
D,0.0020904688756852147,203,True
DAL,-0.002838437979702684,221,False
DASH,-0.0056872897696632185,25,False
DD,0.006542547247936329,140,True
DDOG,-0.002471207642999621,25,False
DE,0.017982600437555146,233,True
DECK,-0.0049796188667274284,76,False
DELL,-0.003512710573434682,40,False
DG,-0.005984959551279938,389,False
DGX,-0.011595934197414736,228,False
DHI,0.018499865653934914,225,True
DHR,0.000948992359968066,152,True
DIS,0.004034181795120408,340,True
DLR,0.015361881991475727,151,True
DLTR,0.028098548116110445,395,True
DOC,0.0008782300171775117,17,True
DOV,0.004542099423023439,220,True
DOW,-0.0015581349930069268,80,False
DPZ,-0.007656319879120816,147,False
DRI,0.01409332871267531,237,True
DTE,0.005957401494301382,184,True
DUK,0.003915387961094895,165,True
DVA,0.0014517213486349729,260,True
DVN,0.009201942181865399,329,True
DXC,0.0015159168625507094,178,True
DXCM,-0.003963523387148289,129,False
EBAY,0.007441843910962137,259,True
ECL,0.003707774630443927,143,True
ED,0.005281591680425497,262,True
EFX,0.005820763921245517,205,True
EG,0.00439230914221627,59,True
EIX,0.0058048595750286045,222,True
EL,-0.011548972999030993,272,False
ELV,0.00042707935475912547,59,True
EME,0.007626614484272109,4,True
EMN,-0.001586858894184366,192,False
EMR,0.00339278941809008,163,True
ENPH,0.028292112950747936,251,True
EOG,0.01278591130945543,338,True
EPAM,-0.01429988519845416,205,False
EQIX,0.0006260316211328376,165,True
EQR,0.007535797658844986,172,True
EQT,-0.021096490492544175,348,False
ERIE,0.008059119697812926,116,True
ES,0.008862163708784936,238,True
ESRX,-0.011650344641253606,109,False
ESS,0.00609578343208465,148,True
ETN,-0.00016221434305661907,116,False
ETR,0.003112059813295164,255,True
ETSY,-0.0119459783061785,187,False
EVHC,-0.0008197715513395285,61,False
EVRG,0.01065761223303306,166,True
EW,-0.006226821767697292,243,False
EXC,0.008879041282604387,211,True
EXE,0.006073507440477962,74,True
EXPD,0.006681715305046597,219,True
EXPE,0.010892045556046198,213,True
EXR,0.01575644547726094,285,True
F,-0.0030829228720661113,301,False
FANG,0.020785893281356306,184,True
FAST,0.017779546740891498,252,True
FB,0.003178928648890366,62,True
FCX,-0.03216532570817369,402,False
FDS,-0.0025936777438481107,58,False
FDX,0.01022822736225627,192,True
