source_ticker,cumulative_contribution,active_days,profitable
HST,-0.0007569956639567685,1033,False
HSY,-0.006699354656036109,1125,False
HUBB,0.0015344274427963954,367,True
HUM,0.02719040311979489,1117,True
HWM,-0.0030159585067624914,532,False
IBKR,-0.00032101028509643197,147,False
IBM,0.00585115660585821,1098,True
ICE,0.0011204599378523878,1113,True
IDXX,-0.006790078102953876,1014,False
IEX,0.0006504991604883059,509,True
IFF,0.0069677279217183405,1220,True
ILMN,0.003790972930429339,753,True
INCY,-0.014137101947190008,690,False
INTC,-0.009016810906988781,1107,False
INTU,0.00012836403595802178,1059,True
INVH,0.0022715419545207283,406,True
IP,0.006651964530096194,1157,True
IPGP,-0.0019997878904911594,295,False
IQV,-0.0030750490259411913,859,False
IR,0.0004994756197348386,417,True
IRM,-0.0066904797582975194,1403,False
ISRG,-0.0008796805814207667,1306,False
IT,-0.009586319591993646,1138,False
ITW,0.0036499531658309805,1198,True
IVZ,0.004252505598620302,1037,True
J,0.0005009797408796897,572,True
JBHT,0.0008345148316219099,828,True
JBL,-0.004161995395881168,699,False
JCI,0.0032177822283740026,1171,True
JEF,0.005864280486218641,581,True
JKHY,0.0017139040688907902,530,True
JNJ,-0.006602486479166513,1187,False
JPM,-0.003373569551063485,1195,False
KDP,-0.053739422363451424,882,False
KEY,0.0024171852858108577,1006,True
KEYS,0.008818049197393677,778,True
KHC,0.0028646233757114873,873,True
KIM,0.002603183400865679,1183,True
KKR,-0.0014051012347320198,303,False
KLAC,-0.0056970331088789915,1164,False
KMB,0.003218935489026269,1006,True
KMI,-0.017354526339740016,996,False
KMX,-0.0007138272044173712,1095,False
KO,0.003938776892213819,1054,True
KR,0.024899011395637587,1060,True
KSS,0.00031320832547578227,537,True
KVUE,0.002538858435051461,279,True
L,0.00805189478154105,817,True
LDOS,0.00204156589480795,887,True
LEG,-0.004352915961607158,605,False
LEN,-0.0002553284825986626,928,False
LH,0.0006969401963654992,1054,True
LHX,0.015275117585793882,673,True
LII,0.00044185186395979644,163,True
LIN,-0.001490070816646621,653,False
LITE,0.0015019524069103483,81,True
LKQ,0.0025841890838132725,542,True
LLY,0.004268782774458439,1206,True
LMT,-0.0022300671606057176,1311,False
LNC,0.002576600171482037,700,True
LNT,0.0024714865263526123,570,True
LOW,-0.004213053295382461,1258,False
LRCX,0.0055832213961179485,1089,True
LULU,-0.00603744031162061,503,False
LUMN,-0.014513740572883587,191,False
LUV,-0.0006726170173657715,1414,False
LVS,0.00018507814838092946,717,True
LW,-0.0037688314944199705,797,False
LYB,-0.008813389551778088,1028,False
LYV,0.0002743806415825766,716,True
M,-0.00877135019519222,555,False
MA,0.0018677350495060333,1130,True
MAA,0.0020769413900081266,717,True
MAC,-0.0014736205567393425,394,False
MAR,-0.0017764171875081038,1188,False
MAS,0.0030658579360205353,1089,True
MAT,0.0025599412767371658,513,True
MCD,-0.0007520852237907182,1116,False
MCHP,-0.001349073053236489,1111,False
MCK,-0.005825796533179904,1250,False
MCO,0.002416151048991023,1246,True
MDLZ,0.006546486973556856,943,True
MDT,0.0020669977778157685,960,True
MET,0.0033845396450411496,989,True
META,-0.01687483472155203,612,False
MGM,0.006843934793888595,629,True
MHK,0.0003001390632761061,1010,True
MKC,-0.002363345832883388,1129,False
MKTX,-0.003852131896055965,546,False
MLM,-0.007297041478012389,849,False
MMM,-0.00106925552027838,1280,False
MNST,0.010098987826795563,1237,True
MO,0.0111232519244437,1272,True
MOH,0.002640973133750281,434,True
MOLX,0.001025697200562653,142,True
MOS,0.002900179438755945,1104,True
MPC,0.01993836385667585,1378,True
MPWR,0.002712815097494877,551,True
MRK,-0.002053574515959775,1015,False
